block_index,mac,rssi_header_raw,rssi_val_raw,rssi_val,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,azimuth,elevation,euler_ts_ms,pitch,roll,yaw,gps_ts_ms,gps_lon_raw,gps_lat_raw,gps_alt_raw,quat_w,quat_x,quat_y,quat_z,vel_ts_ms,vel_x,vel_y,vel_z,time_consumed,lon_deg,lat_deg,alt_m,lon_deg_diff,lat_deg_diff,alt_m_diff,lat_m_diff,lon_m_diff,distance_from_takeoff,distance,vel_abs,earth_azimuth,device_name,phone_rel_azimuth,phone_rel_elevation,phone_drone_lat_m_diff,phone_drone_lon_m_diff,phone_drone_alt_m_diff,phone_drone_distance,score,collection_id,scene,placement
2891,RMN10_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-91	-88	-87	-80	-89	-93	-87	-90	-85	-94,"[-91, -88, -87, -80, -89, -93, -87, -90, -85, -94]",-91,-88,-87,-80,-89,-93,-87,-90,-85,-94,300.0,30.0,1237302,-1.458922,0.127232,-137.322776,1237102,1143753623,223603150,120901,0.363945,-0.011453,-0.005667,-0.931333,1237102,0.189227,0.140444,-0.021265,0.0437955856323242,114.3753623,22.360315,120.901,-0.0014912999999978,-0.0035363000000003,102.249,-392.5293000000423,-153.08773527553026,433.55503001500745,140.22056766471204,0.2366084843998625,282.677224,RMN10,275.576386497965,46.81946586589366,9.324000000120236,-95.49875716056124,-102.249,140.22056766471204,0.9526759227806866,search_grid_dam-real_time_20250709_030410,Scene-S,
2892,RMN10_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-92	-88	-86	-80	-89	-93	-86	-88	-85	-94,"[-92, -88, -86, -80, -89, -93, -86, -88, -85, -94]",-92,-88,-86,-80,-89,-93,-86,-88,-85,-94,300.0,30.0,1237502,-1.23406,0.199519,-137.377094,1237302,1143753626,223603153,120897,0.363515,-0.009399,-0.005536,-0.931524,1237302,0.154719,0.106695,-0.031543,0.0451588630676269,114.3753626,22.3603153,120.897,-0.0014910000000014,-0.0035360000000004,102.245,-392.4960000000475,-153.0569387814229,433.51306387487045,140.2364173563791,0.1905695485511785,282.622906,RMN10,275.5548155823698,46.81017788886057,9.290700000125469,-95.5295536546686,-102.245,140.2364173563791,0.9527638125515788,search_grid_dam-real_time_20250709_030410,Scene-S,
2893,RMN10_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-93	-88	-86	-80	-88	-93	-87	-89	-86	-92,"[-93, -88, -86, -80, -88, -93, -87, -89, -86, -92]",-93,-88,-86,-80,-88,-93,-87,-89,-86,-92,300.0,30.0,1237502,-1.23406,0.199519,-137.377094,1237502,1143753629,223603156,120882,0.363515,-0.009399,-0.005536,-0.931524,1237502,0.111693,0.075784,-0.023033,0.0387251377105712,114.3753629,22.3603156,120.882,-0.001490700000005,-0.0035357000000004,102.23,-392.4627000000527,-153.0261422874482,433.4685040631092,140.24426147009984,0.1369272069166679,282.622906,RMN10,275.53325699199826,46.79781167856209,9.257400000130644,-95.5603501486433,-102.23,140.24426147009984,0.9527976828179572,search_grid_dam-real_time_20250709_030410,Scene-S,
2894,RMN10_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-95	-89	-85	-81	-87	-95	-89	-88	-85	-91,"[-95, -89, -85, -81, -87, -95, -89, -88, -85, -91]",-95,-89,-85,-81,-87,-95,-89,-88,-85,-91,300.0,30.0,1237902,-0.612397,0.314552,-137.468502,1237702,1143753631,223603157,120870,0.362784,-0.003984,-0.004496,-0.931854,1237702,0.090873,0.045565,-0.022051,0.0509512424468994,114.3753631,22.3603157,120.87,-0.0014905000000027,-0.0035355999999993,102.218,-392.45159999992296,-153.00561140090426,433.4483763802375,140.24877328216684,0.1040207573275641,282.531498,RMN10,275.5254837060509,46.78868861694278,9.246300000000929,-95.58088103518725,-102.218,140.24877328216684,0.9529491186173722,search_grid_dam-real_time_20250709_030410,Scene-S,
2895,RMN10_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-93	-88	-87	-80	-88	-92	-87	-89	-85	-92,"[-93, -88, -87, -80, -88, -92, -87, -89, -85, -92]",-93,-88,-87,-80,-88,-92,-87,-89,-85,-92,300.0,30.0,1238302,-0.2203,-0.101017,-137.30074,1238102,1143753632,223603160,120850,0.364138,-0.002111,0.000121,-0.931343,1238102,0.058907,0.007958,-0.027981,0.0533368587493896,114.3753632,22.360316,120.85,-0.0014904000000086,-0.0035352999999993,102.198,-392.4182999999282,-152.9953456837618,433.40988588139913,140.23900281457205,0.0656985599081136,282.69926,RMN10,275.5051188616817,46.78100423642745,9.21300000000616,-95.5911467523297,-102.198,140.23900281457205,0.95274653492916,search_grid_dam-real_time_20250709_030410,Scene-S,
2896,RMN10_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-93	-80	-87	-80	-88	-92	-86	-87	-85	-92,"[-93, -80, -87, -80, -88, -92, -86, -87, -85, -92]",-93,-80,-87,-80,-88,-92,-86,-87,-85,-92,300.0,30.0,1238302,-0.2203,-0.101017,-137.30074,1238102,1143753632,223603160,120850,0.364138,-0.002111,0.000121,-0.931343,1238102,0.058907,0.007958,-0.027981,0.0389654636383056,114.3753632,22.360316,120.85,-0.0014904000000086,-0.0035352999999993,102.198,-392.4182999999282,-152.9953456837618,433.40988588139913,140.23900281457205,0.0656985599081136,282.69926,RMN10,275.5051188616817,46.78100423642745,9.21300000000616,-95.5911467523297,-102.198,140.23900281457205,0.95274653492916,search_grid_dam-real_time_20250709_030410,Scene-S,
2897,RMN10_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-94	-87	-127	-127	-89	-94	-87	-87	-86	-91,"[-94, -87, -127, -127, -89, -94, -87, -87, -86, -91]",-94,-87,-127,-127,-89,-94,-87,-87,-86,-91,300.0,30.0,1238702,-0.502878,0.185223,-137.119986,1238502,1143753636,223603160,120805,0.365611,-0.003493,-0.003109,-0.930756,1238502,0.034651,0.014336,0.007337,0.0419282913208007,114.3753636,22.360316,120.805,-0.0014900000000039,-0.0035352999999993,102.153,-392.4182999999282,-152.95428413049535,433.3847835557981,140.23421138725402,0.038210525591779,282.880014,RMN10,275.50276964315555,46.75624444290883,9.21300000000616,-95.63220830559617,-102.153,140.23421138725402,0.9526286070357904,search_grid_dam-real_time_20250709_030410,Scene-S,
2898,RMN10_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-92	-87	-127	-127	-88	-91	-85	-87	-87	-90,"[-92, -87, -127, -127, -88, -91, -85, -87, -87, -90]",-92,-87,-127,-127,-88,-91,-85,-87,-87,-90,300.0,30.0,1238902,-0.315241,1.966179,-137.214974,1238902,1143753638,223603153,120762,0.364826,0.003698,-0.016977,-0.930914,1238902,-0.021794,0.042863,0.005792,0.0386781692504882,114.3753638,22.3603153,120.762,-0.0014898000000016,-0.0035360000000004,102.11,-392.4960000000475,-152.93375412246326,433.43776400543055,140.22202235521985,0.0484330720582537,282.785026,RMN10,275.5477065692434,46.73589796084812,9.290700000125469,-95.65273831362823,-102.11,140.22202235521985,0.952913436851866,search_grid_dam-real_time_20250709_030410,Scene-S,
2899,RMN10_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-91	-89	-127	-127	-88	-91	-86	-89	-87	-90,"[-91, -89, -127, -127, -88, -91, -86, -89, -87, -90]",-91,-89,-127,-127,-88,-91,-86,-89,-87,-90,300.0,30.0,1239302,0.594384,2.744595,-137.278909,1239302,1143753638,223603153,120718,0.364093,0.013553,-0.020412,-0.93104,1239302,0.021713,0.024721,-0.000268,0.0428924560546875,114.3753638,22.3603153,120.718,-0.0014898000000016,-0.0035360000000004,102.066,-392.4960000000475,-152.93375412246326,433.4274005205801,140.18998469715223,0.0329037085143908,282.721091,RMN10,275.5477065692434,46.72357320008018,9.290700000125469,-95.65273831362823,-102.066,140.18998469715223,0.953057367408696,search_grid_dam-real_time_20250709_030410,Scene-S,
2900,RMN10_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-93	-89	-127	-127	-90	-93	-84	-85	-86	-89,"[-93, -89, -127, -127, -90, -93, -84, -85, -86, -89]",-93,-89,-127,-127,-90,-93,-84,-85,-86,-89,300.0,30.0,1239502,-0.572575,1.5844,-137.242529,1239502,1143753638,223603154,120705,0.364638,0.000389,-0.014695,-0.931033,1239502,0.029724,0.009113,-0.008494,0.0457737445831298,114.3753638,22.3603154,120.705,-0.0014898000000016,-0.0035358999999992,102.053,-392.4848999999177,-152.9337540126631,433.4142875510119,140.17978510848394,0.0322290394054802,282.757471,RMN10,275.5411197539277,46.7202498023696,9.279599999995696,-95.65273842342842,-102.053,140.17978510848394,0.953018007607501,search_grid_dam-real_time_20250709_030410,Scene-S,
2901,RMN10_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-94	-88	-127	-127	-88	-94	-82	-85	-87	-91,"[-94, -88, -127, -127, -88, -94, -82, -85, -87, -91]",-94,-88,-127,-127,-88,-94,-82,-85,-87,-91,300.0,30.0,1239702,0.039044,1.173507,-137.271218,1239702,1143753639,223603156,120705,0.364358,0.004048,-0.009412,-0.931203,1239702,0.018566,-0.009588,-0.010474,0.0419132709503173,114.3753639,22.3603156,120.705,-0.0014897000000075,-0.0035357000000004,102.053,-392.4627000000527,-152.92348840544608,433.39056174127967,140.18532235555082,0.0233737197724281,282.728782,RMN10,275.5273561649496,46.71784655464959,9.257400000130644,-95.66300403064542,-102.053,140.18532235555082,0.9530492735258156,search_grid_dam-real_time_20250709_030410,Scene-S,
2902,RMN10_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-94	-88	-127	-127	-87	-91	-84	-83	-86	-91,"[-94, -88, -127, -127, -87, -91, -84, -83, -86, -91]",-94,-88,-127,-127,-87,-91,-84,-83,-86,-91,150.0,61.0,1239902,0.242144,1.146887,-137.43872,1239902,1143753637,223603159,120709,0.36298,0.005602,-0.008558,-0.931741,1239902,0.033199,0.010736,-0.012669,0.0410850048065185,114.3753637,22.3603159,120.709,-0.0014899000000099,-0.0035354000000005,102.057,-392.42940000005785,-152.9440188527157,433.36859385080646,140.17203010215428,0.0371205988367644,72.56128000000001,RMN10,275.5087710391399,46.72600121836911,9.22410000013582,-95.64247358337582,-102.057,140.17203010215428,0.3307651950236886,search_grid_dam-real_time_20250709_030410,Scene-S,
2903,RMN10_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-94	-84	-127	-127	-88	-92	-85	-86	-87	-90,"[-94, -84, -127, -127, -88, -92, -85, -86, -87, -90]",-94,-84,-127,-127,-88,-92,-85,-86,-87,-90,150.0,60.0,1240102,-0.780949,1.412933,-137.647193,1240102,1143753637,223603160,120715,0.361366,-0.001899,-0.013958,-0.932318,1240102,0.048092,0.017197,-0.005038,0.0618298053741455,114.3753637,22.360316,120.715,-0.0014899000000099,-0.0035352999999993,102.063,-392.4182999999282,-152.94401874290813,433.35995547935056,140.17566875942268,0.0513221074879042,72.35280699999998,RMN10,275.502182650847,46.72799924136545,9.21300000000616,-95.64247369318338,-102.063,140.17566875942268,0.3154242323032772,search_grid_dam-real_time_20250709_030410,Scene-S,
2904,RMN10_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-92	-86	-127	-127	-86	-90	-84	-87	-87	-91,"[-92, -86, -127, -127, -86, -90, -84, -87, -87, -91]",-92,-86,-127,-127,-86,-90,-84,-87,-87,-91,150.0,61.0,1240302,-1.144999,0.677952,-137.755842,1240302,1143753637,223603162,120714,0.36047,-0.007187,-0.009119,-0.932699,1240302,0.038443,0.008538,0.02355,0.0489606857299804,114.3753637,22.3603162,120.714,-0.0014899000000099,-0.0035351000000005,102.062,-392.3961000000631,-152.94401852329307,433.3396173226179,140.17348345818806,0.0458842477654368,72.24415799999997,RMN10,275.4890054368382,46.72835174290092,9.190800000141053,-95.64247391279844,-102.062,140.17348345818806,0.3314796719592067,search_grid_dam-real_time_20250709_030410,Scene-S,
2905,RMN10_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-93	-86	-127	-127	-89	-93	-86	-86	-86	-93,"[-93, -86, -127, -127, -89, -93, -86, -86, -86, -93]",-93,-86,-127,-127,-89,-93,-86,-86,-86,-93,150.0,60.0,1240502,-1.107976,0.776522,-137.72065,1240502,1143753636,223603164,120722,0.360761,-0.006573,-0.009807,-0.932583,1240502,0.022065,0.003309,0.037102,0.0435352325439453,114.3753636,22.3603164,120.722,-0.0014900000000039,-0.0035349000000017,102.07,-392.373900000198,-152.95428369123573,433.3250225879696,140.1708510189787,0.0432940193329286,72.27935000000002,RMN10,275.4764118554897,46.73426566273486,9.168600000275944,-95.63220874485576,-102.07,140.1708510189787,0.315638001762811,search_grid_dam-real_time_20250709_030410,Scene-S,
2906,RMN10_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-92	-86	-127	-127	-90	-94	-84	-86	-87	-90,"[-92, -86, -127, -127, -90, -94, -84, -86, -87, -90]",-92,-86,-127,-127,-90,-94,-84,-86,-87,-90,150.0,61.0,1240702,-1.111932,1.207443,-137.475401,1240702,1143753637,223603164,120722,0.362778,-0.00522,-0.013337,-0.931765,1240702,0.016669,-0.016018,0.057225,0.045046329498291,114.3753637,22.3603164,120.722,-0.0014899000000099,-0.0035349000000017,102.07,-392.373900000198,-152.94401830367798,433.3213992364573,140.17785482783808,0.0617181700149963,72.52459899999997,RMN10,275.4758276404164,46.73122427110155,9.168600000275944,-95.64247413241353,-102.07,140.17785482783808,0.330857930961473,search_grid_dam-real_time_20250709_030410,Scene-S,
2907,RMN10_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-91	-87	-127	-127	-89	-95	-86	-86	-86	-91,"[-91, -87, -127, -127, -89, -95, -86, -86, -86, -91]",-91,-87,-127,-127,-89,-95,-86,-86,-86,-91,150.0,61.0,1240902,-0.675486,1.21551,-137.352285,1240902,1143753636,223603165,120743,0.363753,-0.001633,-0.012023,-0.931416,1240902,0.022806,-0.038185,0.063999,0.052516222000122,114.3753636,22.3603165,120.743,-0.0014900000000039,-0.0035348000000006,102.091,-392.3628000000683,-152.9542835814208,433.3199187330295,140.18541813496878,0.0779363834290506,72.647715,RMN10,275.4698220447559,46.740463362011056,9.157500000146284,-95.6322088546707,-102.091,140.18541813496878,0.3307158207356456,search_grid_dam-real_time_20250709_030410,Scene-S,
2908,RMN10_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-93	-87	-127	-127	-88	-92	-86	-86	-87	-93,"[-93, -87, -127, -127, -88, -92, -86, -86, -87, -93]",-93,-87,-127,-127,-88,-92,-86,-86,-87,-93,150.0,61.0,1241302,-0.660329,0.174362,-137.169591,1241102,1143753635,223603167,120765,0.365208,-0.004808,-0.003521,-0.930907,1241102,0.038912,-0.039294,0.056018,0.0433855056762695,114.3753635,22.3603167,120.765,-0.001490099999998,-0.0035346000000018,102.113,-392.3406000002032,-152.9645487493266,433.3086248294679,140.19299051496824,0.0787158084758074,72.83040900000003,RMN10,275.4572242437881,46.75029556912144,9.135300000281177,-95.6219436867649,-102.113,140.19299051496824,0.3304371344363362,search_grid_dam-real_time_20250709_030410,Scene-S,
2909,RMN10_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-93	-87	-127	-127	-87	-91	-85	-85	-86	-92,"[-93, -87, -127, -127, -87, -91, -85, -85, -86, -92]",-93,-87,-127,-127,-87,-91,-85,-85,-86,-92,270.0,60.0,1241502,-0.714509,-0.041438,-137.449567,1241302,1143753633,223603168,120798,0.362921,-0.005941,-0.001926,-0.931799,1241302,0.048316,-0.024215,0.050505,0.0447554588317871,114.3753633,22.3603168,120.798,-0.0014903000000003,-0.0035345000000006,102.146,-392.3295000000735,-152.98507941601963,433.3136005368785,140.2023056624859,0.0739699743544635,312.550433,RMN10,275.45179679643303,46.76593343745876,9.12420000015146,-95.60141302007187,-102.146,140.2023056624859,0.904122355013672,search_grid_dam-real_time_20250709_030410,Scene-S,
2910,RMN10_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-91	-83	-127	-127	-89	-92	-83	-84	-87	-92,"[-91, -83, -127, -127, -89, -92, -83, -84, -87, -92]",-91,-83,-127,-127,-89,-92,-83,-84,-87,-92,270.0,60.0,1241502,-0.714509,-0.041438,-137.449567,1241502,1143753632,223603169,120836,0.362921,-0.005941,-0.001926,-0.931799,1241502,0.031247,-0.009875,0.053769,0.0497300624847412,114.3753632,22.3603169,120.836,-0.0014904000000086,-0.0035343999999994,102.184,-392.3183999999438,-152.99534469516232,433.3161344017868,140.22227345909974,0.0629682141639732,312.550433,RMN10,275.4457855585342,46.77992505985713,9.113100000021744,-95.5911477409292,-102.184,140.22227345909974,0.9041745677093116,search_grid_dam-real_time_20250709_030410,Scene-S,
2911,RMN10_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-93	-87	-127	-127	-88	-94	-85	-86	-88	-92,"[-93, -87, -127, -127, -88, -94, -85, -86, -88, -92]",-93,-87,-127,-127,-88,-94,-85,-86,-88,-92,270.0,60.0,1241702,-0.453857,-0.032997,-137.441302,1241702,1143753631,223603171,120874,0.362994,-0.003795,-0.001169,-0.931783,1241702,0.018316,0.013995,0.051136,0.0646727085113525,114.3753631,22.3603171,120.874,-0.0014905000000027,-0.0035342000000007,102.222,-392.2962000000786,-153.00560986297967,433.30862265600496,140.24153044040787,0.0560912326215069,312.558698,RMN10,275.4331787545777,46.794225517351926,9.090900000156635,-95.58088257311184,-102.222,140.24153044040787,0.9041747866770518,search_grid_dam-real_time_20250709_030410,Scene-S,
2912,RMN10_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-93	-87	-127	-127	-89	-94	-87	-86	-89	-91,"[-93, -87, -127, -127, -89, -94, -87, -86, -89, -91]",-93,-87,-127,-127,-89,-94,-87,-86,-89,-91,270.0,60.0,1241902,-0.892173,0.491598,-137.49118,1241702,1143753631,223603171,120874,0.362609,-0.0057,-0.00682,-0.931899,1241702,0.018316,0.013995,0.051136,0.0483334064483642,114.3753631,22.3603171,120.874,-0.0014905000000027,-0.0035342000000007,102.222,-392.2962000000786,-153.00560986297967,433.30862265600496,140.24153044040787,0.0560912326215069,312.50882,RMN10,275.4331787545777,46.794225517351926,9.090900000156635,-95.58088257311184,-102.222,140.24153044040787,0.9043545409540068,search_grid_dam-real_time_20250709_030410,Scene-S,
2913,RMN10_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-92	-87	-127	-127	-89	-92	-86	-86	-88	-94,"[-92, -87, -127, -127, -89, -92, -86, -86, -88, -94]",-92,-87,-127,-127,-89,-92,-86,-86,-88,-94,270.0,60.0,1241902,-0.892173,0.491598,-137.49118,1241902,1143753632,223603172,120885,0.362609,-0.0057,-0.00682,-0.931899,1241902,0.004749,0.025641,0.058243,0.0823051929473877,114.3753632,22.3603172,120.885,-0.0014904000000086,-0.0035340999999995,102.233,-392.285099999949,-152.99534436562914,433.2975436908539,140.25582571312162,0.0638142690234715,312.50882,RMN10,275.4260051810659,46.79457170905675,9.079800000026978,-95.59114807046237,-102.233,140.25582571312162,0.9043305266540296,search_grid_dam-real_time_20250709_030410,Scene-S,
2914,RMN10_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-93	-87	-127	-127	-88	-91	-87	-87	-89	-92,"[-93, -87, -127, -127, -88, -91, -87, -87, -89, -92]",-93,-87,-127,-127,-88,-91,-87,-87,-89,-92,270.0,60.0,1242102,-1.265853,0.722103,-137.593668,1241902,1143753632,223603172,120885,0.361794,-0.008018,-0.00987,-0.932171,1241902,0.004749,0.025641,0.058243,0.0497195720672607,114.3753632,22.3603172,120.885,-0.0014904000000086,-0.0035340999999995,102.233,-392.285099999949,-152.99534436562914,433.2975436908539,140.25582571312162,0.0638142690234715,312.406332,RMN10,275.4260051810659,46.79457170905675,9.079800000026978,-95.59114807046237,-102.233,140.25582571312162,0.9046992901222004,search_grid_dam-real_time_20250709_030410,Scene-S,
2915,RMN10_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-93	-87	-127	-127	-90	-93	-86	-87	-89	-92,"[-93, -87, -127, -127, -90, -93, -86, -87, -89, -92]",-93,-87,-127,-127,-90,-93,-86,-87,-89,-92,270.0,60.0,1242102,-1.265853,0.722103,-137.593668,1242102,1143753631,223603172,120917,0.361794,-0.008018,-0.00987,-0.932171,1242102,-0.01197,0.015283,0.065581,0.0543856620788574,114.3753631,22.3603172,120.917,-0.0014905000000027,-0.0035340999999995,102.265,-392.285099999949,-153.0056097531279,433.3087196478932,140.27215734954297,0.068393848773117,312.406332,RMN10,275.4265844555073,46.80656277755066,9.079800000026978,-95.5808826829636,-102.265,140.27215734954297,0.9047645041362826,search_grid_dam-real_time_20250709_030410,Scene-S,
2916,RMN10_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-92	-88	-127	-127	-88	-92	-87	-89	-87	-91,"[-92, -88, -127, -127, -88, -92, -87, -89, -87, -91]",-92,-88,-127,-127,-88,-92,-87,-89,-87,-91,270.0,60.0,1242502,-0.40162,0.961288,-137.163812,1242302,1143753632,223603171,120942,0.365265,-0.000199,-0.009088,-0.930859,1242302,-0.034481,-0.001833,0.089572,0.0592479705810546,114.3753632,22.3603171,120.942,-0.0014904000000086,-0.0035342000000007,102.29,-392.2962000000786,-152.99534447547353,433.3210450297453,140.2980973899561,0.0959970959664926,312.836188,RMN10,275.4325987846636,46.81019560517484,9.090900000156635,-95.59114796061796,-102.29,140.2980973899561,0.9032533976947544,search_grid_dam-real_time_20250709_030410,Scene-S,
2917,RMN10_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-91	-88	-127	-127	-89	-91	-86	-87	-86	-91,"[-91, -88, -127, -127, -89, -91, -86, -87, -86, -91]",-91,-88,-127,-127,-89,-91,-86,-87,-86,-91,270.0,60.0,1242502,-0.40162,0.961288,-137.163812,1242302,1143753632,223603171,120942,0.365265,-0.000199,-0.009088,-0.930859,1242302,-0.034481,-0.001833,0.089572,0.0499579906463623,114.3753632,22.3603171,120.942,-0.0014904000000086,-0.0035342000000007,102.29,-392.2962000000786,-152.99534447547353,433.3210450297453,140.2980973899561,0.0959970959664926,312.836188,RMN10,275.4325987846636,46.81019560517484,9.090900000156635,-95.59114796061796,-102.29,140.2980973899561,0.9032533976947544,search_grid_dam-real_time_20250709_030410,Scene-S,
2918,RMN10_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-94	-88	-127	-127	-90	-92	-87	-87	-87	-92,"[-94, -88, -127, -127, -90, -92, -87, -87, -87, -92]",-94,-88,-127,-127,-90,-92,-87,-87,-87,-92,150.0,61.0,1242702,-0.2932,0.744138,-137.289265,1242502,1143753632,223603172,120989,0.36424,-1.8e-05,-0.006979,-0.931279,1242502,-0.033092,-0.020073,0.084027,0.0578627586364746,114.3753632,22.3603172,120.989,-0.0014904000000086,-0.0035340999999995,102.337,-392.285099999949,-152.99534436562914,433.32209342304185,140.33164976750453,0.0925123911808575,72.710735,RMN10,275.4260051810659,46.8236418749247,9.079800000026978,-95.59114807046237,-102.337,140.33164976750453,0.3318186588677642,search_grid_dam-real_time_20250709_030410,Scene-S,
2919,RMN10_MAC,A	E	TRdc_1	TRdc_2	TR64_1	TR64_2	TR60_1	TR60_2	TR3c_1	TR3c_2	TRc0_1	TRc0_2,N	N	-93	-88	-127	-127	-90	-95	-86	-86	-86	-92,"[-93, -88, -127, -127, -90, -95, -86, -86, -86, -92]",-93,-88,-127,-127,-90,-95,-86,-86,-86,-92,150.0,61.0,1242702,-0.2932,0.744138,-137.289265,1242702,1143753632,223603171,121036,0.36424,-1.8e-05,-0.006979,-0.931279,1242702,-0.016096,-0.014878,0.083243,0.0562207698822021,114.3753632,22.3603171,121.036,-0.0014904000000086,-0.0035342000000007,102.384,-392.2962000000786,-152.99534447547353,433.34324434756167,140.36664663388382,0.0860803877140432,72.710735,RMN10,275.4325987846636,46.83645638413901,9.090900000156635,-95.59114796061796,-102.384,140.36664663388382,0.3320401779474075,search_grid_dam-real_time_20250709_030410,Scene-S,
