block_index,mac,rssi_header_raw,rssi_val_raw,rssi_val,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,azimuth,elevation,euler_ts_ms,pitch,roll,yaw,gps_ts_ms,gps_lon_raw,gps_lat_raw,gps_alt_raw,quat_w,quat_x,quat_y,quat_z,vel_ts_ms,vel_x,vel_y,vel_z,time_consumed,lon_deg,lat_deg,alt_m,lon_deg_diff,lat_deg_diff,alt_m_diff,lat_m_diff,lon_m_diff,distance_from_takeoff,distance,vel_abs,earth_azimuth,device_name,phone_rel_azimuth,phone_rel_elevation,phone_drone_lat_m_diff,phone_drone_lon_m_diff,phone_drone_alt_m_diff,phone_drone_distance,score
3224,IP11_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-92	-94	-90	-93	-92	-95	-127	-127	-127	-127,"[-92, -94, -90, -93, -92, -95, -127, -127, -127, -127]",-92,-94,-90,-93,-92,-95,-127,-127,-127,-127,209.0,59.0,1283123,-2.396609,-0.210288,-3.129248,1282923,1142786796,224040830,217304,0.999406,-0.002405,-0.020853,-0.027335,1282923,1.996813,-0.089811,-0.067166,0.05796098709106445,114.2786796,22.404083,217.304,0.0016119000000003325,0.0009459000000013873,98.885,104.99490000015399,165.4157492726248,219.46421657861723,122.86579549284627,1.9999598606587083,147.870752,IP11,210.68150727375692,53.59299354426892,-62.715000000189036,-37.21006922952728,-98.885,122.86579549284627,0.8295429266196376
3225,IP11_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-92	-94	-90	-93	-92	-95	-92	-89	-127	-127,"[-92, -94, -90, -93, -92, -95, -92, -89, -127, -127]",-92,-94,-90,-93,-92,-95,-92,-89,-127,-127,210.0,59.0,1283323,-1.973887,-0.563417,-3.20112,1283123,1142786793,224040903,217281,0.999447,-0.005395,-0.017079,-0.02801,1283123,2.00537,-0.081623,-0.075309,0.0934140682220459,114.2786793,22.4040903,217.281,0.0016115999999897213,0.0009532000000014307,98.86200000000001,105.8052000001588,165.3849541061619,219.81951331892918,123.2536295772708,2.0084428287880143,146.79888,IP11,210.33903853435572,53.33131338892531,-63.52530000019385,-37.17927406306438,-98.86200000000001,123.2536295772708,0.8245815992817991
3226,IP11_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-127	-127	-89	-94	-127	-127	-127	-127,"[-127, -127, -127, -127, -89, -94, -127, -127, -127, -127]",-127,-127,-127,-127,-89,-94,-127,-127,-127,-127,239.0,30.0,1283323,-1.973887,-0.563417,-3.20112,1283323,1142786792,224040939,217265,0.999447,-0.005395,-0.017079,-0.02801,1283323,2.006109,-0.077022,-0.075919,0.04677724838256836,114.2786792,22.4040939,217.265,0.001611499999995658,0.0009568000000008681,98.84599999999999,106.20480000009636,165.37468766414588,219.9972240258369,123.44415613369613,2.0090220016032676,117.79888,IP11,210.17577615398815,53.20030344389086,-63.9249000001314,-37.169007621048365,-98.84599999999999,123.44415613369613,0.37885261163757555
3227,IP11_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-92	-95	-127	-127	-94	-93	-127	-127,"[-127, -127, -92, -95, -127, -127, -94, -93, -127, -127]",-127,-127,-92,-95,-127,-127,-94,-93,-127,-127,239.0,30.0,1283523,-2.29205,-0.723697,-3.290527,1283523,1142786789,224040975,217245,0.999364,-0.006885,-0.019809,-0.028829,1283523,1.993564,-0.090042,-0.069537,0.04627394676208496,114.2786789,22.4040975,217.245,0.0016111999999992577,0.0009604000000003055,98.82600000000001,106.6044000000339,165.343896905526,220.15830808595993,123.62631891300347,1.9968075466176003,117.709473,IP11,210.00030026776338,53.072166390383465,-64.32450000006895,-37.13821686242849,-98.82600000000001,123.62631891300347,0.37889848109421886
3228,IP11_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-92	-94	-127	-127	-90	-92	-127	-127	-127	-127,"[-92, -94, -127, -127, -90, -92, -127, -127, -127, -127]",-92,-94,-127,-127,-90,-92,-127,-127,-127,-127,121.0,31.0,1283723,-2.629038,-0.700696,-3.309443,1283523,1142786789,224040975,217245,0.999297,-0.006772,-0.022752,-0.029006,1283523,1.993564,-0.090042,-0.069537,0.08193278312683105,114.2786789,22.4040975,217.245,0.0016111999999992577,0.0009604000000003055,98.82600000000001,106.6044000000339,165.343896905526,220.15830808595993,123.62631891300347,1.9968075466176003,235.690557,IP11,210.00030026776338,53.072166390383465,-64.32450000006895,-37.13821686242849,-98.82600000000001,123.62631891300347,0.8758045658015593
3229,IP11_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-92	-94	-127	-127	-92	-94	-93	-90	-127	-127,"[-92, -94, -127, -127, -92, -94, -93, -90, -127, -127]",-92,-94,-127,-127,-92,-94,-93,-90,-127,-127,119.0,30.0,1283923,-2.505495,-0.293263,-3.269603,1283723,1142786788,224041011,217230,0.999349,-0.003181,-0.021779,-0.028576,1283723,1.992089,-0.102106,-0.06766,0.04392600059509277,114.2786788,22.4041011,217.23,0.0016110999999909836,0.0009639999999997428,98.81099999999999,107.00399999997146,165.33363046364525,220.3376479389827,123.81965734180292,1.9958512205966155,237.73039699999998,IP11,209.84005214029762,52.94177568176475,-64.7241000000065,-37.127950420547734,-98.81099999999999,123.81965734180292,0.860281069584038
3230,IP11_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-93	-94	-90	-94	-93	-92	-127	-127,"[-127, -127, -93, -94, -90, -94, -93, -92, -127, -127]",-127,-127,-93,-94,-90,-94,-93,-92,-127,-127,119.0,30.0,1284123,-2.231136,-0.471327,-3.163954,1283923,1142786785,224041047,217221,0.999419,-0.004648,-0.019347,-0.02768,1283923,1.994036,-0.106637,-0.071728,0.09144115447998047,114.2786785,22.4041047,217.221,0.0016107999999945832,0.0009676000000027329,98.802,107.40360000030336,165.30283970768224,220.5048691354657,124.01262339340205,1.9981731469142006,237.836046,IP11,209.6676326724191,52.81699480577725,-65.1237000003384,-37.09715966458472,-98.802,124.01262339340205,0.859759440041395
3231,IP11_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-91	-93	-92	-93	-90	-91	-127	-127	-90	-93,"[-91, -93, -92, -93, -90, -91, -127, -127, -90, -93]",-91,-93,-92,-93,-90,-91,-127,-127,-90,-93,120.0,30.0,1284323,-2.320604,-0.194606,-3.091983,1284123,1142786782,224041082,217202,0.999429,-0.002243,-0.020195,-0.027006,1284123,1.991857,-0.101536,-0.075402,0.046257972717285156,114.2786782,22.4041082,217.202,0.0016104999999981828,0.0009711000000010017,98.783,107.79210000011119,165.27204907222995,220.66279277659737,124.19277414915486,1.9958680641137079,236.908017,IP11,209.5008941385981,52.69310432538218,-65.51220000014624,-37.06636902913243,-98.783,124.19277414915486,0.8636705566628722
3232,IP11_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-91	-93	-92	-93	-90	-91	-91	-94	-90	-93,"[-91, -93, -92, -93, -90, -91, -91, -94, -90, -93]",-91,-93,-92,-93,-90,-91,-91,-94,-90,-93,120.0,30.0,1284523,-2.723157,-0.141785,-3.138947,1284323,1142786780,224041118,217187,0.999341,-0.001887,-0.023717,-0.027409,1284323,1.983024,-0.096888,-0.074819,0.10912919044494629,114.278678,22.4041118,217.187,0.0016102999999958456,0.0009747000000004391,98.76800000000001,108.19170000004874,165.2515204762157,220.83619900868084,124.38600201247365,1.9867987698508875,236.861053,IP11,209.33823860903877,52.56508345883147,-65.91180000008379,-37.04584043311817,-98.76800000000001,124.38600201247365,0.8638674212269634
3233,IP11_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-90	-96	-127	-127	-91	-95	-95	-95	-127	-127,"[-90, -96, -127, -127, -91, -95, -95, -95, -127, -127]",-90,-96,-127,-127,-91,-95,-95,-95,-127,-127,120.0,30.0,1284723,-2.634427,-0.42434,-3.203702,1284523,1142786778,224041154,217161,0.999336,-0.004343,-0.022873,-0.028029,1284523,1.979993,-0.084408,-0.07058,0.09956669807434082,114.2786778,22.4041154,217.161,0.0016100999999935084,0.0009782999999998765,98.742,108.59129999998629,165.23099188126403,221.0052797508543,124.57149774597842,1.9830477873498156,236.796298,IP11,209.1770320920727,52.434155843218036,-66.31140000002134,-37.025311838166516,-98.742,124.57149774597842,0.8641528118506495
3235,IP11_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-91	-95	-91	-93	-92	-93	-127	-127,"[-127, -127, -91, -95, -91, -93, -92, -93, -127, -127]",-127,-127,-91,-95,-91,-93,-92,-93,-127,-127,120.0,30.0,1285723,-2.664788,-0.701528,-3.542989,1285523,1142786769,224041333,217105,0.999229,-0.006836,-0.02305,-0.031045,1285523,1.988235,-0.09241,-0.069567,0.05569934844970703,114.2786769,22.4041333,217.105,0.0016091999999900963,0.0009962000000030002,98.68599999999999,110.57820000033303,165.13861119791136,221.89462773958405,125.56920714341751,1.9915967440257578,236.457011,IP11,208.40271206015322,51.80485010138002,-68.29830000036807,-36.93293115481384,-98.68599999999999,125.56920714341751,0.8655343856394069
3238,IP11_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-127	-127	-127	-127	-92	-92	-127	-127,"[-127, -127, -127, -127, -127, -127, -92, -92, -127, -127]",-127,-127,-127,-127,-127,-127,-92,-92,-127,-127,121.0,30.0,1287923,-2.196584,-0.707956,-3.583483,1287723,1142786744,224041726,216978,0.999305,-0.006773,-0.018963,-0.031376,1287723,1.997876,-0.113224,-0.062375,0.08404874801635742,114.2786744,22.4041726,216.978,0.0016066999999964082,0.001035500000000411,98.55900000000001,114.94050000004563,164.88201067948822,223.85547227390123,127.82250389630762,2.002053652172439,235.416517,IP11,206.78292225936192,50.449298389572036,-72.66060000008068,-36.6763306363907,-98.55900000000001,127.82250389630762,0.869540449782854
3240,IP11_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-127	-127	-127	-127	-95	-93	-127	-127,"[-127, -127, -127, -127, -127, -127, -95, -93, -127, -127]",-127,-127,-127,-127,-127,-127,-95,-93,-127,-127,121.0,30.0,1289323,-2.776909,-0.226632,-3.032459,1289123,1142786724,224041976,216880,0.999353,-0.002617,-0.024168,-0.026498,1289123,1.986469,-0.096612,-0.054252,0.046137332916259766,114.2786724,22.4041976,216.88,0.0016047000000014577,0.001060500000001241,98.461,117.71550000013775,164.6767379998274,225.09983451692324,129.2874175504686,1.989556796376771,235.96754099999998,IP11,205.80250202959007,49.60251555971132,-75.4356000001728,-36.47105795672988,-98.461,129.2874175504686,0.8660378684641976
3242,IP11_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-127	-127	-93	-91	-92	-92	-89	-93,"[-127, -127, -127, -127, -93, -91, -92, -92, -89, -93]",-127,-127,-127,-127,-93,-91,-92,-92,-89,-93,210.0,60.0,1290523,-2.130783,-0.726779,-3.131316,1290523,1142786713,224042229,216805,0.999431,-0.006846,-0.018412,-0.027433,1290523,1.985067,-0.094867,-0.057225,0.05650591850280762,114.2786713,22.4042229,216.805,0.0016035999999957085,0.001085800000002024,98.38600000000001,120.52380000022467,164.5638243805356,226.46642942661927,130.85804347808593,1.9881562923480134,146.868684,IP11,204.9232115788592,48.75113807281425,-78.24390000025971,-36.35814433743809,-98.38600000000001,130.85804347808593,0.8255536385525839
3244,IP11_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-127	-127	-127	-127	-95	-94	-127	-127,"[-127, -127, -127, -127, -127, -127, -95, -94, -127, -127]",-127,-127,-127,-127,-127,-127,-95,-94,-127,-127,210.0,60.0,1291723,-2.507555,-0.586406,-3.628857,1291723,1142786701,224042444,216808,0.999243,-0.005806,-0.021706,-0.031764,1291723,1.9715,-0.135165,-0.050193,0.09615278244018555,114.2786701,22.4042444,216.808,0.001602399999995896,0.0011073000000010325,98.389,122.9103000001146,164.44065315172213,227.6577817165123,132.26726730891087,1.976765328630083,146.371143,IP11,204.19895627045858,48.061709404345436,-80.63040000014965,-36.234973108624615,-98.389,132.26726730891087,0.8221373160967991
3265,IP11_MAC,A	E	TR4c_1	TR4c_2	TR6c_1	TR6c_2	TR8c_1	TR8c_2	TRc0_1	TRc0_2	TR60_1	TR60_2,N	N	-127	-127	-127	-127	-90	-90	-127	-127	-127	-127,"[-127, -127, -127, -127, -90, -90, -127, -127, -127, -127]",-127,-127,-127,-127,-90,-90,-127,-127,-127,-127,1.0,30.0,1312123,-2.185711,-1.380146,-3.091032,1311923,1142786470,224046066,215446,0.999376,-0.012551,-0.018738,-0.027192,1311923,1.993236,-0.083022,-0.060154,0.07337260246276855,114.278647,22.4046066,215.446,0.0015793000000030588,0.001469500000002455,97.027,163.1145000002725,162.06967467997734,249.5739535492688,158.62537444873362,1.9958709647409574,355.908968,IP11,195.65557126336697,37.7106348395787,-120.83460000030755,-33.86399463687982,-97.027,158.62537444873362,-0.338996577195581
